lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
attack	news_1991_612479.txt-40-20	nf_1968_773502.txt-1151-10	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	politician knows how to exploit this appearance of being under attack and gain audience sympathy.	123:130	63:69	3.0
attack	news_1991_612479.txt-40-20	nf_1977_773747.txt-57-27	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	This lands him in difficulties with Gothic architecture which he is forced to explain not as an expression of the feudal and monastic Zeitgeist but as an attack on it.	123:130	154:160	3.0
attack	news_1991_612479.txt-40-20	nf_1982_774241.txt-1410-26	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	The day is saved and the Indians routed only by the skill of Colonel Bouquet, who feigns a retreat, lures the Indians to the attack and, with a cunning that rivals that of his enemy, launches a countercharge by men hidden on the Indians ' flank.	123:130	125:131	3.0
attack	news_1991_612479.txt-40-20	nf_1994_773891.txt-987-21	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	As we will be discussing in Chapter 15, the value of levels of cholesterol in the blood in predicting heart attacks is not simple, although I think there is complete agreement that our diet should not make it go up too much.	123:130	108:115	3.5
attack	news_1991_612479.txt-40-20	nf_2001_746877.txt-82-18	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	tightness and breathlessness, attacks of shortness of breath after strenuous activity, and being woken by an attack of shortness of breath (table 2).	123:130	109:115	3.0
attack	news_1991_612479.txt-40-20	nf_2004_775803.txt-29-4	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	In preparing the psychological attack on a city, Genghis Khan began with two examples of what awaited the people.	123:130	31:37	3.0
attack	news_1991_612479.txt-40-20	nf_2007_775314.txt-41-4	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	Albert responded to the attack by beating up the white man, a crime so severe for a black youth that he fled Union Springs, terrified that he would be lynched.	123:130	24:30	3.0
attack	news_1994_606745.txt-26-26	nf_1821_749178.txt-186-12	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	One half of these, under Col. Campbell, immediately made an attack upon the town.	158:164	60:66	3.5
attack	news_1994_606745.txt-26-26	nf_1841_762742.txt-1051-5	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	A In referring to this attack and the movements of general Wayne, Withers, in his " Chronicles of Border Warfare, " says: " Before the troops marched from fort Washington, it was deemed advisable to have an abundant supply of provisions in the different forts in advance of this, as well for the support of their respective garrisons, as for the subsistence of the general army, in the	158:164	23:29	4.0
attack	news_1997_611600.txt-65-2	nf_2001_746877.txt-82-18	Among the attacks involving Chili's family that will be probed at this week's hearings is that against Lerothodi Ikaneng, a defector from the football club who went to the Chili family for help and was a friend of Chili's son Sibusiso.	tightness and breathlessness, attacks of shortness of breath after strenuous activity, and being woken by an attack of shortness of breath (table 2).	10:17	109:115	3.0
attack	news_1998_626765.txt-4-8	news_2001_661977.txt-17-13	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	For nearly 16 years, Alabama's AIDS segregation policy was under legal attack by the American Civil Liberties Union and other groups.	35:41	71:77	3.3333333333333335
attack	news_1998_626765.txt-4-8	news_2001_661984.txt-79-12	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	Normally 50,000 people work in the twin towers, but the first attack came when many workers were not yet in their offices.	35:41	62:68	4.0
attack	news_1998_626765.txt-4-8	nf_2007_775314.txt-41-4	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	Albert responded to the attack by beating up the white man, a crime so severe for a black youth that he fled Union Springs, terrified that he would be lynched.	35:41	24:30	3.0
attack	news_2001_661977.txt-17-13	news_2004_640221.txt-13-20	For nearly 16 years, Alabama's AIDS segregation policy was under legal attack by the American Civil Liberties Union and other groups.	The Post also reported that dozens of women returning from war duty in Iraq have sought assistance because of alleged attacks by fellow soldiers while overseas.	71:77	118:125	3.0
attack	news_2005_650884.txt-75-29	nf_1847_754437.txt-3107-5	Its reporters and their families shop in the same markets, walk the same streets and sit in the same cafes that have long been at risk of terrorist attack.	A slight immunity from the attacks of acari and pediculi might in a tropical country more than compensate an animal for the loss of its hairy coat, especially in the case of the domesticated dog, which finds shelter with its master, has not to seek for its food at night, and is protected from the attacks of stronger animals.	148:154	27:34	2.0
attack	nf_1840_768793.txt-1045-33	nf_1977_773747.txt-57-27	Though Kemp declares here that his " imployment for the pageant was utterly spent, " yet Anthony furnished the city shows for 1605, 1611, and (in spite of an attack made on him by Middleton in 1613 -- see my ed.	This lands him in difficulties with Gothic architecture which he is forced to explain not as an expression of the feudal and monastic Zeitgeist but as an attack on it.	158:164	154:160	4.0
attack	nf_1844_749098.txt-536-37	nf_2001_746295.txt-103-27	on either side, crowned most commonly by dense and intricate masses of forest, through which and without a guide, our little army was compelled to pass, -- presented opportunities for frequent ambush and attack, in which, very inferior forces, if properly commanded, might, with little danger to themselves, overwhelm and utterly destroy an advancing enemy.	Indeed, they are widely seen to be an excuse for ongoing American and British bombing of Iraq; the targets have no relation to preventing Iraqi attacks against vulnerable minorities.	204:210	144:151	4.0
attack	nf_1847_754437.txt-3107-5	nf_1964_773930.txt-468-27	A slight immunity from the attacks of acari and pediculi might in a tropical country more than compensate an animal for the loss of its hairy coat, especially in the case of the domesticated dog, which finds shelter with its master, has not to seek for its food at night, and is protected from the attacks of stronger animals.	If either the United States or one of its allies is attacked by nuclear weapons, this retaliatory force will certainly be employed in retribution for the attack.	27:34	154:160	3.0
